topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
NC03_NC,paper,Ad Hoc LLM-to-LLM Evaluation Framework,https://doi.org/10.1109/icecce67514.2025.11257953,10.1109/icecce67514.2025.11257953,2025,"2025 International Conference on Electrical, Communication and Computer Engineering (ICECCE)",tool,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Ad Hoc LLM-to-LLM Evaluation Framework' contributes a 'tool' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,EOAC-LLM: An LLM-Driven Event Ontology Automatic Construction System,https://doi.org/10.2139/ssrn.5775146,10.2139/ssrn.5775146,2025,,tool,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'EOAC-LLM: An LLM-Driven Event Ontology Automatic Construction System' contributes a 'tool' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,Strengthening Llm Ecosystem Security: Preventing Mobile Malware from Manipulating Llm-Based Applications,https://doi.org/10.2139/ssrn.4694314,10.2139/ssrn.4694314,2024,,tool,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Strengthening Llm Ecosystem Security: Preventing Mobile Malware from Manipulating Llm-Based Applicat' contributes a 'tool' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,Evaluating the Multilingual Capabilities of LLM-based Web UI Agents,https://doi.org/10.62891/2d7c8429,10.62891/2d7c8429,2025,,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Evaluating the Multilingual Capabilities of LLM-based Web UI Agents' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,HMR-LLM: Hybrid Multimodal Sequential Recommendation with LLM Reranking,https://doi.org/10.1109/bigdata66926.2025.11401803,10.1109/bigdata66926.2025.11401803,2025,2025 IEEE International Conference on Big Data (BigData),paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'HMR-LLM: Hybrid Multimodal Sequential Recommendation with LLM Reranking' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,Why Global LLM Leaderboards Are Misleading: Small Portfolios for Heterogeneous Supervised ML,http://arxiv.org/abs/2605.06656v1,,2026,arXiv,benchmark,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Why Global LLM Leaderboards Are Misleading: Small Portfolios for Heterogeneous Supervised ML' contributes a 'benchmark' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,When No Benchmark Exists: Validating Comparative LLM Safety Scoring Without Ground-Truth Labels,http://arxiv.org/abs/2605.06652v1,,2026,arXiv,benchmark,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'When No Benchmark Exists: Validating Comparative LLM Safety Scoring Without Ground-Truth Labels' contributes a 'benchmark' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,Can RL Teach Long-Horizon Reasoning to LLMs? Expressiveness Is Key,http://arxiv.org/abs/2605.06638v1,,2026,arXiv,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Can RL Teach Long-Horizon Reasoning to LLMs? Expressiveness Is Key' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,Cited but Not Verified: Parsing and Evaluating Source Attribution in LLM Deep Research Agents,http://arxiv.org/abs/2605.06635v1,,2026,arXiv,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Cited but Not Verified: Parsing and Evaluating Source Attribution in LLM Deep Research Agents' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,MASPO: Joint Prompt Optimization for LLM-based Multi-Agent Systems,http://arxiv.org/abs/2605.06623v1,,2026,arXiv,tool,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'MASPO: Joint Prompt Optimization for LLM-based Multi-Agent Systems' contributes a 'tool' matching target artifact 'paper'. Matched keywords: primary:title:llm.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,paper,Nonformal and Informal Environmental Education,https://doi.org/10.1093/obo/9780199756810-0316,10.1093/obo/9780199756810-0316,2024,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Nonformal and Informal Environmental Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Learning Analytics in Higher Education,https://doi.org/10.1093/obo/9780199756810-0297,10.1093/obo/9780199756810-0297,2023,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Learning Analytics in Higher Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Vocational Education,https://doi.org/10.1093/acrefore/9780190264093.013.1739,10.1093/acrefore/9780190264093.013.1739,2022,Oxford Research Encyclopedia of Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Vocational Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Risky Play in Early Childhood Education,https://doi.org/10.1093/obo/9780199756810-0307,10.1093/obo/9780199756810-0307,2023,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Risky Play in Early Childhood Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Citizenship Education,https://doi.org/10.1093/obo/9780199756810-0298,10.1093/obo/9780199756810-0298,2023,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Citizenship Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Cultural Diversity in Early Childhood Education,https://doi.org/10.1093/obo/9780199756810-0289,10.1093/obo/9780199756810-0289,2022,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Cultural Diversity in Early Childhood Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Environmental Education,https://doi.org/10.1093/obo/9780199756810-0312,10.1093/obo/9780199756810-0312,2024,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Environmental Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Gender and Alternative Education,https://doi.org/10.1093/obo/9780199756810-0296,10.1093/obo/9780199756810-0296,2023,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Gender and Alternative Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Sustainability in Early Childhood Education,https://doi.org/10.1093/obo/9780199756810-0292,10.1093/obo/9780199756810-0292,2022,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Sustainability in Early Childhood Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Animals in Environmental Education,https://doi.org/10.1093/obo/9780199756810-0306,10.1093/obo/9780199756810-0306,2023,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Animals in Environmental Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,History of Education in Europe,https://doi.org/10.1093/obo/9780199756810-0323,10.1093/obo/9780199756810-0323,2024,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'History of Education in Europe' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Education Science and Waldorf Education/Education Reform,https://doi.org/10.4324/9781003187431-31,10.4324/9781003187431-31,2023,Handbook of Research on Waldorf Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Education Science and Waldorf Education/Education Reform' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Indigenous Science Education and STEM-related Education,https://doi.org/10.1093/obo/9780199756810-0324,10.1093/obo/9780199756810-0324,2025,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Indigenous Science Education and STEM-related Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Music Education as Leisure Education,https://doi.org/10.1093/oso/9780199381388.003.0009,10.1093/oso/9780199381388.003.0009,2022,"Music, Leisure, Education",paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Music Education as Leisure Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,paper,Relational Pedagogies in Early Childhood Education,https://doi.org/10.1093/obo/9780199756810-0301,10.1093/obo/9780199756810-0301,2023,Education,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Relational Pedagogies in Early Childhood Education' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:education.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
NC03_NC,github,forrestchang/andrej-karpathy-skills,https://github.com/forrestchang/andrej-karpathy-skills,,,GitHub,tool,PARTIAL_OVERLAP,,123507,"GitHub repo 'forrestchang/andrej-karpathy-skills' (123,507 stars) provides an implementation of 'llm'. Description: a single claude.md file to improve claude code behavior, derived from andrej karpathy's observations on llm coding pitfa.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,github,ossu/computer-science,https://github.com/ossu/computer-science,,,GitHub,tool,PARTIAL_OVERLAP,,203690,"GitHub repo 'ossu/computer-science' (203,690 stars) provides an implementation of 'llm'. Description: 🎓 path to a free self-taught education in computer science!.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,github,unclecode/crawl4ai,https://github.com/unclecode/crawl4ai,,,GitHub,tool,PARTIAL_OVERLAP,,65333,"GitHub repo 'unclecode/crawl4ai' (65,333 stars) provides an implementation of 'llm'. Description: 🚀🤖 crawl4ai: open-source llm friendly web crawler & scraper. don't be shy, join here: https://discord.gg/jp8kfhdhyn.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,MBZUAI-LLM/SlimPajama-627B-DC,https://huggingface.co/datasets/MBZUAI-LLM/SlimPajama-627B-DC,,,HuggingFace,dataset,DIRECT_OVERLAP,,18502,"HuggingFace dataset/space 'MBZUAI-LLM/SlimPajama-627B-DC' (18,502 downloads) matched 'LLM' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,gorilla-llm/Berkeley-Function-Calling-Leaderboard,https://huggingface.co/datasets/gorilla-llm/Berkeley-Function-Calling-Leaderboard,,,HuggingFace,dataset,DIRECT_OVERLAP,,30377,"HuggingFace dataset/space 'gorilla-llm/Berkeley-Function-Calling-Leaderboard' (30,377 downloads) matched 'LLM' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,izumi-lab/llm-japanese-dataset-vanilla,https://huggingface.co/datasets/izumi-lab/llm-japanese-dataset-vanilla,,,HuggingFace,dataset,DIRECT_OVERLAP,,290,HuggingFace dataset/space 'izumi-lab/llm-japanese-dataset-vanilla' (290 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,totally-not-an-llm/sharegpt-hyperfiltered-3k,https://huggingface.co/datasets/totally-not-an-llm/sharegpt-hyperfiltered-3k,,,HuggingFace,dataset,DIRECT_OVERLAP,,163,HuggingFace dataset/space 'totally-not-an-llm/sharegpt-hyperfiltered-3k' (163 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,epfl-llm/guidelines,https://huggingface.co/datasets/epfl-llm/guidelines,,,HuggingFace,dataset,DIRECT_OVERLAP,,1284,"HuggingFace dataset/space 'epfl-llm/guidelines' (1,284 downloads) matched 'LLM' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,rasoul-nikbakht/TSpec-LLM,https://huggingface.co/datasets/rasoul-nikbakht/TSpec-LLM,,,HuggingFace,dataset,DIRECT_OVERLAP,,1112,"HuggingFace dataset/space 'rasoul-nikbakht/TSpec-LLM' (1,112 downloads) matched 'LLM' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,llm-lab/Emo3D,https://huggingface.co/datasets/llm-lab/Emo3D,,,HuggingFace,dataset,PARTIAL_OVERLAP,,40,HuggingFace dataset/space 'llm-lab/Emo3D' (40 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,bitext/Bitext-retail-ecommerce-llm-chatbot-training-dataset,https://huggingface.co/datasets/bitext/Bitext-retail-ecommerce-llm-chatbot-training-dataset,,,HuggingFace,dataset,DIRECT_OVERLAP,,296,HuggingFace dataset/space 'bitext/Bitext-retail-ecommerce-llm-chatbot-training-dataset' (296 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,Interstellar174/Gaokao-LLM-data,https://huggingface.co/datasets/Interstellar174/Gaokao-LLM-data,,,HuggingFace,dataset,PARTIAL_OVERLAP,,26,HuggingFace dataset/space 'Interstellar174/Gaokao-LLM-data' (26 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,emre/TARA_Turkish_LLM_Benchmark,https://huggingface.co/datasets/emre/TARA_Turkish_LLM_Benchmark,,,HuggingFace,dataset,DIRECT_OVERLAP,,166,HuggingFace dataset/space 'emre/TARA_Turkish_LLM_Benchmark' (166 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,tokyotech-llm/swallow-code,https://huggingface.co/datasets/tokyotech-llm/swallow-code,,,HuggingFace,dataset,DIRECT_OVERLAP,,1424,"HuggingFace dataset/space 'tokyotech-llm/swallow-code' (1,424 downloads) matched 'LLM' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,tokyotech-llm/swallow-math,https://huggingface.co/datasets/tokyotech-llm/swallow-math,,,HuggingFace,dataset,DIRECT_OVERLAP,,1053,"HuggingFace dataset/space 'tokyotech-llm/swallow-math' (1,053 downloads) matched 'LLM' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,CJJones/Vehicle_Diagnostics_LLM_Training_Sample,https://huggingface.co/datasets/CJJones/Vehicle_Diagnostics_LLM_Training_Sample,,,HuggingFace,dataset,PARTIAL_OVERLAP,,92,HuggingFace dataset/space 'CJJones/Vehicle_Diagnostics_LLM_Training_Sample' (92 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,Nembi/llm-job-interview-dataset,https://huggingface.co/datasets/Nembi/llm-job-interview-dataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,80,HuggingFace dataset/space 'Nembi/llm-job-interview-dataset' (80 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,mispeech/xares_llm_data,https://huggingface.co/datasets/mispeech/xares_llm_data,,,HuggingFace,dataset,DIRECT_OVERLAP,,1295,"HuggingFace dataset/space 'mispeech/xares_llm_data' (1,295 downloads) matched 'LLM' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,seantw/DEBATE_LLM,https://huggingface.co/datasets/seantw/DEBATE_LLM,,,HuggingFace,dataset,DIRECT_OVERLAP,,165,HuggingFace dataset/space 'seantw/DEBATE_LLM' (165 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,Ef05/LLM_Generated_Summaries_Dataset,https://huggingface.co/datasets/Ef05/LLM_Generated_Summaries_Dataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,50,HuggingFace dataset/space 'Ef05/LLM_Generated_Summaries_Dataset' (50 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
