topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
B14,paper,3 Nihilism and the Refusal of Refusal in Wright and Fanon,https://doi.org/10.1515/9781531512392-005,10.1515/9781531512392-005,2026,At the Margins of Nihilism,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled '3 Nihilism and the Refusal of Refusal in Wright and Fanon' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:title:refusal.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,paper,SafeHarbor: Hierarchical Memory-Augmented Guardrail for LLM Agent Safety,http://arxiv.org/abs/2605.05704v1,,2026,arXiv,paper,PARTIAL_OVERLAP,0.438,,Relevance 0.44: paper titled 'SafeHarbor: Hierarchical Memory-Augmented Guardrail for LLM Agent Safety' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,paper,XL-SafetyBench: A Country-Grounded Cross-Cultural Benchmark for LLM Safety and Cultural Sensitivity,http://arxiv.org/abs/2605.05662v1,,2026,arXiv,benchmark,PARTIAL_OVERLAP,0.438,,Relevance 0.44: paper titled 'XL-SafetyBench: A Country-Grounded Cross-Cultural Benchmark for LLM Safety and Cultural Sensitivity' contributes a 'benchmark' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,paper,The Geopolitics of AI Safety: A Causal Analysis of Regional LLM Bias,http://arxiv.org/abs/2605.05427v1,,2026,arXiv,empirical,PARTIAL_OVERLAP,0.438,,Relevance 0.44: paper titled 'The Geopolitics of AI Safety: A Causal Analysis of Regional LLM Bias' contributes a 'empirical' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,paper,Self-Mined Hardness for Safety Fine-Tuning,http://arxiv.org/abs/2605.03226v1,,2026,arXiv,paper,PARTIAL_OVERLAP,0.438,,Relevance 0.44: paper titled 'Self-Mined Hardness for Safety Fine-Tuning' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,paper,"Alignment Drift in Multimodal LLMs: A Two-Phase, Longitudinal Evaluation of Harm Across Eight Model Releases",https://doi.org/10.48550/arXiv.2602.04739,10.48550/arXiv.2602.04739,2026,arXiv.org,paper,PARTIAL_OVERLAP,0.412,,"Relevance 0.41: paper titled 'Alignment Drift in Multimodal LLMs: A Two-Phase, Longitudinal Evaluation of Harm Across Eight Model ' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:abstract:safety|syn:title:alignment drift.",Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,paper,TRACEALIGN - Tracing the Drift: Attributing Alignment Failures to Training-Time Belief Sources in LLMs,https://doi.org/10.48550/arXiv.2508.02063,10.48550/arXiv.2508.02063,2025,arXiv.org,paper,ADJACENT,0.337,,Relevance 0.34: paper titled 'TRACEALIGN - Tracing the Drift: Attributing Alignment Failures to Training-Time Belief Sources in LL' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:abstract:safety|syn:abstract:alignment drift.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Measuring Evaluation-Context Divergence in Open-Weight LLMs: A Paired-Prompt Protocol with Pilot Evidence of Alignment-Pipeline-Specific Heterogeneity,http://arxiv.org/abs/2605.06327v1,,2026,arXiv,paper,ADJACENT,0.287,,Relevance 0.29: paper titled 'Measuring Evaluation-Context Divergence in Open-Weight LLMs: A Paired-Prompt Protocol with Pilot Evi' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:abstract:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Beyond Fixed Benchmarks and Worst-Case Attacks: Dynamic Boundary Evaluation for Language Models,http://arxiv.org/abs/2605.06213v1,,2026,arXiv,benchmark,ADJACENT,0.287,,Relevance 0.29: paper titled 'Beyond Fixed Benchmarks and Worst-Case Attacks: Dynamic Boundary Evaluation for Language Models' contributes a 'benchmark' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:abstract:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,One Turn Too Late: Response-Aware Defense Against Hidden Malicious Intent in Multi-Turn Dialogue,http://arxiv.org/abs/2605.05630v1,,2026,arXiv,paper,ADJACENT,0.287,,Relevance 0.29: paper titled 'One Turn Too Late: Response-Aware Defense Against Hidden Malicious Intent in Multi-Turn Dialogue' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:abstract:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,MOSAIC-Bench: Measuring Compositional Vulnerability Induction in Coding Agents,http://arxiv.org/abs/2605.03952v1,,2026,arXiv,paper,ADJACENT,0.287,,Relevance 0.29: paper titled 'MOSAIC-Bench: Measuring Compositional Vulnerability Induction in Coding Agents' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:abstract:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,"A Validated Prompt Bank for Malicious Code Generation: Separating Executable Weapons from Security Knowledge in 1,554 Consensus-Labeled Prompts",http://arxiv.org/abs/2605.03179v1,,2026,arXiv,paper,ADJACENT,0.287,,Relevance 0.29: paper titled 'A Validated Prompt Bank for Malicious Code Generation: Separating Executable Weapons from Security K' contributes a 'paper' matching target artifact 'paper'. Matched keywords: primary:abstract:refusal|kw:abstract:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,An Integrated Framework for Implementing Safety-I and Safety-II Principles in Aviation Safety Management,https://doi.org/10.3390/safety11020056,10.3390/safety11020056,2025,Safety,tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'An Integrated Framework for Implementing Safety-I and Safety-II Principles in Aviation Safety Manage' contributes a 'tool' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,"Intergrating Safety Leadership, Safety Culture and Safety Behavior :Insight from the Manufacturing Industry",https://doi.org/10.21070/ups.8870,10.21070/ups.8870,2025,,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Intergrating Safety Leadership, Safety Culture and Safety Behavior :Insight from the Manufacturing I' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.",Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Acknowledgment to Reviewers of Safety in 2021,https://doi.org/10.3390/safety8010010,10.3390/safety8010010,2022,Safety,survey,ADJACENT,0.25,,Relevance 0.25: paper titled 'Acknowledgment to Reviewers of Safety in 2021' contributes a 'survey' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Safety Future Initiative,https://doi.org/10.65391/r3287,10.65391/r3287,2022,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Safety Future Initiative' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,AI Safety,https://doi.org/10.65391/r3192,10.65391/r3192,2024,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'AI Safety' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Safety Futures Initiative Update,https://doi.org/10.65391/r3183,10.65391/r3183,2022,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Safety Futures Initiative Update' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Acknowledgment to the Reviewers of Safety in 2022,https://doi.org/10.3390/safety9010004,10.3390/safety9010004,2023,Safety,survey,ADJACENT,0.25,,Relevance 0.25: paper titled 'Acknowledgment to the Reviewers of Safety in 2022' contributes a 'survey' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Brexit and Software Safety,https://doi.org/10.65391/r3244,10.65391/r3244,2022,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Brexit and Software Safety' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Building Safety Post Grenfell,https://doi.org/10.65391/r3191,10.65391/r3191,2024,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Building Safety Post Grenfell' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Avoiding Safety and Cybersecurity Risks,https://doi.org/10.65391/r3279,10.65391/r3279,2023,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Avoiding Safety and Cybersecurity Risks' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,On-Board Safety Monitoring for Drones,https://doi.org/10.65391/r3122,10.65391/r3122,2025,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'On-Board Safety Monitoring for Drones' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,"Analysis of differences among safety climate, safety knowledge, safety attitude, safety motivation, and safety behavior according to laboratory safety education methods",https://doi.org/10.52902/kjsc.2024.35.137,10.52902/kjsc.2024.35.137,2024,Forum of Public Safety and Culture,empirical,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Analysis of differences among safety climate, safety knowledge, safety attitude, safety motivation, ' contributes a 'empirical' matching target artifact 'paper'. Matched keywords: kw:title:safety.",Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Safety Futures Initiative Introducing … Laure Buysse,https://doi.org/10.65391/r3282,10.65391/r3282,2023,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Safety Futures Initiative Introducing … Laure Buysse' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Data Safety Analysis using RADISH,https://doi.org/10.65391/r3278,10.65391/r3278,2023,Safety-Critical Systems Newsletter,empirical,ADJACENT,0.25,,Relevance 0.25: paper titled 'Data Safety Analysis using RADISH' contributes a 'empirical' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Safety and Highly Automated Machinery,https://doi.org/10.65391/r3124,10.65391/r3124,2025,Safety-Critical Systems Newsletter,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Safety and Highly Automated Machinery' contributes a 'paper' matching target artifact 'paper'. Matched keywords: kw:title:safety.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,"SORT-AI: A Projection-Based Structural Framework for AI Safety Alignment Stability, Drift Detection, and Scalable Oversight",https://doi.org/10.2139/ssrn.6095046,10.2139/ssrn.6095046,2026,,tool,ADJACENT,0.25,,"Relevance 0.25: paper titled 'SORT-AI: A Projection-Based Structural Framework for AI Safety Alignment Stability, Drift Detection,' contributes a 'tool' matching target artifact 'paper'. Matched keywords: kw:title:safety.",Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,paper,Alignment Drift as a Security Threat: Detecting and Mitigating Misaligned AI Behavior in Regulated Systems,https://doi.org/10.38124/ijisrt/25dec1365,10.38124/ijisrt/25dec1365,2025,International Journal of Innovative Science and Research Technology,tool,ADJACENT,0.225,,Relevance 0.23: paper titled 'Alignment Drift as a Security Threat: Detecting and Mitigating Misaligned AI Behavior in Regulated S' contributes a 'tool' matching target artifact 'paper'. Matched keywords: kw:abstract:safety|syn:title:alignment drift.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B14,huggingface,yaopaul/contextual_refusal_dataset,https://huggingface.co/datasets/yaopaul/contextual_refusal_dataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,58,HuggingFace dataset/space 'yaopaul/contextual_refusal_dataset' (58 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,mrfakename/refusal,https://huggingface.co/datasets/mrfakename/refusal,,,HuggingFace,dataset,DIRECT_OVERLAP,,107,HuggingFace dataset/space 'mrfakename/refusal' (107 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,mrfakename/refusal-xl,https://huggingface.co/datasets/mrfakename/refusal-xl,,,HuggingFace,dataset,DIRECT_OVERLAP,,159,HuggingFace dataset/space 'mrfakename/refusal-xl' (159 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,justinphan3110/wildchat_over_refusal,https://huggingface.co/datasets/justinphan3110/wildchat_over_refusal,,,HuggingFace,dataset,PARTIAL_OVERLAP,,71,HuggingFace dataset/space 'justinphan3110/wildchat_over_refusal' (71 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,sruly/asimov_refusals,https://huggingface.co/datasets/sruly/asimov_refusals,,,HuggingFace,dataset,DIRECT_OVERLAP,,705,HuggingFace dataset/space 'sruly/asimov_refusals' (705 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,PJMixers/mrfakename_refusal-xl-SlopOnly-KTOSloPreferenceShareGPT,https://huggingface.co/datasets/PJMixers/mrfakename_refusal-xl-SlopOnly-KTOSloPreferenceShareGPT,,,HuggingFace,dataset,DIRECT_OVERLAP,,196,HuggingFace dataset/space 'PJMixers/mrfakename_refusal-xl-SlopOnly-KTOSloPreferenceShareGPT' (196 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,NewEden-Forge/Kalo-Opus-Instruct-22k-Refusal-Murdered,https://huggingface.co/datasets/NewEden-Forge/Kalo-Opus-Instruct-22k-Refusal-Murdered,,,HuggingFace,dataset,PARTIAL_OVERLAP,,40,HuggingFace dataset/space 'NewEden-Forge/Kalo-Opus-Instruct-22k-Refusal-Murdered' (40 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,anthracite-org/kalo-opus-instruct-22k-no-refusal,https://huggingface.co/datasets/anthracite-org/kalo-opus-instruct-22k-no-refusal,,,HuggingFace,dataset,DIRECT_OVERLAP,,503,HuggingFace dataset/space 'anthracite-org/kalo-opus-instruct-22k-no-refusal' (503 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,scarysnake/code-refusal-for-abliteration,https://huggingface.co/datasets/scarysnake/code-refusal-for-abliteration,,,HuggingFace,dataset,PARTIAL_OVERLAP,,56,HuggingFace dataset/space 'scarysnake/code-refusal-for-abliteration' (56 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,TeeZee/chat-alpaca-pl-no-refusals,https://huggingface.co/datasets/TeeZee/chat-alpaca-pl-no-refusals,,,HuggingFace,dataset,PARTIAL_OVERLAP,,24,HuggingFace dataset/space 'TeeZee/chat-alpaca-pl-no-refusals' (24 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,byroneverson/abliterate-refusal,https://huggingface.co/datasets/byroneverson/abliterate-refusal,,,HuggingFace,dataset,PARTIAL_OVERLAP,,77,HuggingFace dataset/space 'byroneverson/abliterate-refusal' (77 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,anthracite-org/kalo-opus-instruct-22k-no-refusal-no-system,https://huggingface.co/datasets/anthracite-org/kalo-opus-instruct-22k-no-refusal-no-system,,,HuggingFace,dataset,PARTIAL_OVERLAP,,49,HuggingFace dataset/space 'anthracite-org/kalo-opus-instruct-22k-no-refusal-no-system' (49 downloads) matched 'refusal' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,AIM-Intelligence/XL-SafetyBench,https://huggingface.co/datasets/AIM-Intelligence/XL-SafetyBench,,,HuggingFace,dataset,DIRECT_OVERLAP,,479,HuggingFace dataset/space 'AIM-Intelligence/XL-SafetyBench' (479 downloads) matched 'safety' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,nvidia/Aegis-AI-Content-Safety-Dataset-2.0,https://huggingface.co/datasets/nvidia/Aegis-AI-Content-Safety-Dataset-2.0,,,HuggingFace,dataset,DIRECT_OVERLAP,,6646,"HuggingFace dataset/space 'nvidia/Aegis-AI-Content-Safety-Dataset-2.0' (6,646 downloads) matched 'safety' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,keremberke/construction-safety-object-detection,https://huggingface.co/datasets/keremberke/construction-safety-object-detection,,,HuggingFace,dataset,DIRECT_OVERLAP,,506,HuggingFace dataset/space 'keremberke/construction-safety-object-detection' (506 downloads) matched 'safety' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,ai-safety-institute/AgentHarm,https://huggingface.co/datasets/ai-safety-institute/AgentHarm,,,HuggingFace,dataset,DIRECT_OVERLAP,,4703,"HuggingFace dataset/space 'ai-safety-institute/AgentHarm' (4,703 downloads) matched 'safety' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B14,huggingface,qualifire/safety-benchmark,https://huggingface.co/datasets/qualifire/safety-benchmark,,,HuggingFace,dataset,PARTIAL_OVERLAP,,97,HuggingFace dataset/space 'qualifire/safety-benchmark' (97 downloads) matched 'safety' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Refusal behavior consistency across LLM updates'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
