topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
T06,paper,A General Pairwise-Markov GLMB Filter,https://doi.org/10.31224/6873,10.31224/6873,2026,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'A General Pairwise-Markov GLMB Filter' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pairwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Aggregating Pairwise Information Over Optimal Routes,https://doi.org/10.5220/0011981900003479,10.5220/0011981900003479,2023,Proceedings of the 9th International Conference on Vehicle Technology and Intelligent Transport Systems,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Aggregating Pairwise Information Over Optimal Routes' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pairwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Locally pairwise paracompact spaces and locally nearly pairwise paracompact spaces,https://doi.org/10.1063/5.0231773,10.1063/5.0231773,2024,AIP Conference Proceedings,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Locally pairwise paracompact spaces and locally nearly pairwise paracompact spaces' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pairwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Pairwise Markov Chains for Volatility Forecasting,https://doi.org/10.2139/ssrn.5248108,10.2139/ssrn.5248108,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Pairwise Markov Chains for Volatility Forecasting' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pairwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Pairwise Dissimilarity and Risk-Seeking Portfolio Construction,https://doi.org/10.2139/ssrn.6239578,10.2139/ssrn.6239578,2026,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Pairwise Dissimilarity and Risk-Seeking Portfolio Construction' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pairwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,"pointwise, adv. &amp; adj.",https://doi.org/10.1093/oed/4614298818,10.1093/oed/4614298818,2023,Oxford English Dictionary,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'pointwise, adv. &amp; adj.' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.",Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Pointwise convergence,https://doi.org/10.1017/9781009230063.018,10.1017/9781009230063.018,2022,Fourier Analysis,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Pointwise convergence' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Pointwise hemislant submersions from cosymplectic manifolds,https://doi.org/10.3842/umzh.v77i8.8710,10.3842/umzh.v77i8.8710,2026,Ukrains’kyi Matematychnyi Zhurnal,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Pointwise hemislant submersions from cosymplectic manifolds' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Dataset Pointwise,https://doi.org/10.12795/11441/169465,10.12795/11441/169465,2025,Datasets de idUS,dataset,ADJACENT,0.25,,Relevance 0.25: paper titled 'Dataset Pointwise' contributes a 'dataset' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,"Pointwise convergence, the answer",https://doi.org/10.1017/9781009230063.022,10.1017/9781009230063.022,2022,Fourier Analysis,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Pointwise convergence, the answer' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.",Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,From Pointwise to Two-Point Continuum,https://doi.org/10.2139/ssrn.6249079,10.2139/ssrn.6249079,2026,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'From Pointwise to Two-Point Continuum' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Casorati curvatures of pointwise slant submanifolds in para-complex space forms,https://doi.org/10.3842/umzh.v77i9.8956,10.3842/umzh.v77i9.8956,2026,Ukrains’kyi Matematychnyi Zhurnal,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Casorati curvatures of pointwise slant submanifolds in para-complex space forms' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Pointwise Completeness and Pointwise Degeneracy of Descriptor Linear Discrete-Time Systems with Different Fractional Orders,https://doi.org/10.2478/ama-2025-0035,10.2478/ama-2025-0035,2025,Acta Mechanica et Automatica,tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'Pointwise Completeness and Pointwise Degeneracy of Descriptor Linear Discrete-Time Systems with Diff' contributes a 'tool' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Existence of Common Fixed Points for Pointwise Lipschitzian Semigroups,https://doi.org/10.1007/978-3-032-08869-7_2,10.1007/978-3-032-08869-7_2,2026,SpringerBriefs in Mathematics,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Existence of Common Fixed Points for Pointwise Lipschitzian Semigroups' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Revolutionary  Analysis of the  Pointwise Stationary Fluid Flow Approximation model of the  non-stationary  queue with Pointwise Stationary Fluid Flow Approximation applications to the Internet of Thi,https://doi.org/10.20944/preprints202402.1086.v1,10.20944/preprints202402.1086.v1,2024,,empirical,ADJACENT,0.25,,Relevance 0.25: paper titled 'Revolutionary  Analysis of the  Pointwise Stationary Fluid Flow Approximation model of the  non-stat' contributes a 'empirical' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Analysis of the pointwise completeness and the pointwise degeneracy of the standard and fractional descriptor linear systems and electrical circuits,https://doi.org/10.24136/jaeee.2023.001,10.24136/jaeee.2023.001,2023,"Journal of Automation, Electronics and Electrical Engineering",tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'Analysis of the pointwise completeness and the pointwise degeneracy of the standard and fractional d' contributes a 'tool' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Crossroads between Stability and Randomness of the Non-stationaryQueue’s Pointwise Stationary Fluid Flow Approximation modelCrossroads between Stability and Randomness of the Non-stationary Queue’s Po,https://doi.org/10.20944/preprints202405.0544.v1,10.20944/preprints202405.0544.v1,2024,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Crossroads between Stability and Randomness of the Non-stationaryQueue’s Pointwise Stationary Fluid ' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Convergence theorems and stability results of a two-step iteration scheme for pointwise asymptotically nonexpansive self mappings and pointwise asymptotically nonexpansive nonself mappings in uniforml,https://doi.org/10.28919/afpt/7320,10.28919/afpt/7320,2022,Advances in Fixed Point Theory,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Convergence theorems and stability results of a two-step iteration scheme for pointwise asymptotical' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Pointwise quasi hemi-slant submanifolds,https://doi.org/10.22541/au.164873540.04096364/v1,10.22541/au.164873540.04096364/v1,2022,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Pointwise quasi hemi-slant submanifolds' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:pointwise.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Perturbation Catalogue: Democratising genetic perturbation data for research and drug discovery,https://doi.org/10.6019/tol.perturbation-catalogue-w.2026.00001.1,10.6019/tol.perturbation-catalogue-w.2026.00001.1,2026,,database,ADJACENT,0.25,,Relevance 0.25: paper titled 'Perturbation Catalogue: Democratising genetic perturbation data for research and drug discovery' contributes a 'database' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Perturbation of O,https://doi.org/10.2307/jj.26844241.2,10.2307/jj.26844241.2,2025,The Perturbation of O,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Perturbation of O' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Part II: Regular perturbation,https://doi.org/10.1137/1.9781611978865.pt2,10.1137/1.9781611978865.pt2,2026,Perturbation Methods Using Backward Error,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Part II: Regular perturbation' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Asymptotic Perturbation Methods,https://doi.org/10.1002/9783527841745.fmatter,10.1002/9783527841745.fmatter,2022,Asymptotic Perturbation Methods,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Asymptotic Perturbation Methods' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Method for Rogue Waves,https://doi.org/10.1002/9783527841745.ch9,10.1002/9783527841745.ch9,2022,Asymptotic Perturbation Methods,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Method for Rogue Waves' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Method for Physics Problems,https://doi.org/10.1002/9783527841745.ch7,10.1002/9783527841745.ch7,2022,Asymptotic Perturbation Methods,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Method for Physics Problems' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Perturbation,https://doi.org/10.5194/egusphere-2024-3560-ac3,10.5194/egusphere-2024-3560-ac3,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Perturbation' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Method for Nonlinear Oscillators,https://doi.org/10.1002/9783527841745.ch1,10.1002/9783527841745.ch1,2022,Asymptotic Perturbation Methods,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Method for Nonlinear Oscillators' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Model for Elementary Particle Physics,https://doi.org/10.1002/9783527841745.ch8,10.1002/9783527841745.ch8,2022,Asymptotic Perturbation Methods,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Model for Elementary Particle Physics' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Method for Nonlinear Continuous Systems,https://doi.org/10.1002/9783527841745.ch5,10.1002/9783527841745.ch5,2022,Asymptotic Perturbation Methods,tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Method for Nonlinear Continuous Systems' contributes a 'tool' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Method for Remarkable Nonlinear Systems,https://doi.org/10.1002/9783527841745.ch2,10.1002/9783527841745.ch2,2022,Asymptotic Perturbation Methods,tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Method for Remarkable Nonlinear Systems' contributes a 'tool' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Method for Fractal and Chaotic Solutions,https://doi.org/10.1002/9783527841745.ch10,10.1002/9783527841745.ch10,2022,Asymptotic Perturbation Methods,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Method for Fractal and Chaotic Solutions' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,The Asymptotic Perturbation Method for Dispersive Nonlinear Partial Differential Equations,https://doi.org/10.1002/9783527841745.ch6,10.1002/9783527841745.ch6,2022,Asymptotic Perturbation Methods,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Asymptotic Perturbation Method for Dispersive Nonlinear Partial Differential Equations' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,One Perturbation Fools All: an Adversarial Perturbation Can Attack Different Vision Models,https://doi.org/10.2139/ssrn.5573446,10.2139/ssrn.5573446,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'One Perturbation Fools All: an Adversarial Perturbation Can Attack Different Vision Models' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:title:perturbation.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,paper,Ask a Strong LLM Judge when Your Reward Model is Uncertain,https://doi.org/10.48550/arXiv.2510.20369,10.48550/arXiv.2510.20369,2025,arXiv.org,paper,ADJACENT,0.225,,Relevance 0.23: paper titled 'Ask a Strong LLM Judge when Your Reward Model is Uncertain' contributes a 'paper' matching target artifact 'empirical'. Matched keywords: kw:abstract:pairwise|syn:title:llm judge.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T06,huggingface,Dahoas/synthetic-instruct-gptj-pairwise,https://huggingface.co/datasets/Dahoas/synthetic-instruct-gptj-pairwise,,,HuggingFace,dataset,DIRECT_OVERLAP,,585,HuggingFace dataset/space 'Dahoas/synthetic-instruct-gptj-pairwise' (585 downloads) matched 'pairwise' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
T06,huggingface,reshinthadith/pairwise-code-review-instruct-critique-revision-python,https://huggingface.co/datasets/reshinthadith/pairwise-code-review-instruct-critique-revision-python,,,HuggingFace,dataset,PARTIAL_OVERLAP,,48,HuggingFace dataset/space 'reshinthadith/pairwise-code-review-instruct-critique-revision-python' (48 downloads) matched 'pairwise' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
T06,huggingface,tasksource/oasst1_pairwise_rlhf_reward,https://huggingface.co/datasets/tasksource/oasst1_pairwise_rlhf_reward,,,HuggingFace,dataset,DIRECT_OVERLAP,,225,HuggingFace dataset/space 'tasksource/oasst1_pairwise_rlhf_reward' (225 downloads) matched 'pairwise' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
T06,huggingface,andersonbcdefg/red_teaming_reward_modeling_pairwise,https://huggingface.co/datasets/andersonbcdefg/red_teaming_reward_modeling_pairwise,,,HuggingFace,dataset,PARTIAL_OVERLAP,,24,HuggingFace dataset/space 'andersonbcdefg/red_teaming_reward_modeling_pairwise' (24 downloads) matched 'pairwise' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
T06,huggingface,rahulseetharaman/msmarco-llm-reranking-pointwise-tokenized,https://huggingface.co/datasets/rahulseetharaman/msmarco-llm-reranking-pointwise-tokenized,,,HuggingFace,dataset,PARTIAL_OVERLAP,,29,HuggingFace dataset/space 'rahulseetharaman/msmarco-llm-reranking-pointwise-tokenized' (29 downloads) matched 'pointwise' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
T06,huggingface,HCY123902/qwen25_7b_base_hc_ssss_n32_r1_pointwise_no_rubric_dpo,https://huggingface.co/datasets/HCY123902/qwen25_7b_base_hc_ssss_n32_r1_pointwise_no_rubric_dpo,,,HuggingFace,dataset,PARTIAL_OVERLAP,,31,HuggingFace dataset/space 'HCY123902/qwen25_7b_base_hc_ssss_n32_r1_pointwise_no_rubric_dpo' (31 downloads) matched 'pointwise' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Pairwise vs pointwise judge agreement under perturbation'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
