topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
B05,paper,A Systematic Review of Synthetic Data Generation Techniques Using Generative AI,https://doi.org/10.3390/electronics13173509,10.3390/electronics13173509,2024,Electronics,survey,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'A Systematic Review of Synthetic Data Generation Techniques Using Generative AI' contributes a 'survey' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic data,https://doi.org/10.1177/02663821241231101,10.1177/02663821241231101,2024,Business Information Review,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic data' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic data generation methods in healthcare: A review on open-source tools and methods,https://doi.org/10.1016/j.csbj.2024.07.005,10.1016/j.csbj.2024.07.005,2024,Computational and Structural Biotechnology Journal,survey,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic data generation methods in healthcare: A review on open-source tools and methods' contributes a 'survey' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,A scoping review of privacy and utility metrics in medical synthetic data,https://doi.org/10.1038/s41746-024-01359-3,10.1038/s41746-024-01359-3,2025,npj Digital Medicine,survey,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'A scoping review of privacy and utility metrics in medical synthetic data' contributes a 'survey' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Enhancing pine wilt disease detection with synthetic data and external attention-based transformers,https://doi.org/10.1016/j.engappai.2025.111655,10.1016/j.engappai.2025.111655,2025,Engineering applications of artificial intelligence,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Enhancing pine wilt disease detection with synthetic data and external attention-based transformers' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Scaling Laws of Synthetic Data for Language Models,https://doi.org/10.48550/arXiv.2503.19551,10.48550/arXiv.2503.19551,2025,arXiv.org,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Scaling Laws of Synthetic Data for Language Models' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic data generation: a privacy-preserving approach to accelerate rare disease research,https://doi.org/10.3389/fdgth.2025.1563991,10.3389/fdgth.2025.1563991,2025,Frontiers Digit. Health,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic data generation: a privacy-preserving approach to accelerate rare disease research' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data Generation & Multi-Step RL for Reasoning & Tool Use,https://doi.org/10.48550/arXiv.2504.04736,10.48550/arXiv.2504.04736,2025,arXiv.org,tool,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data Generation & Multi-Step RL for Reasoning & Tool Use' contributes a 'tool' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,TimePFN: Effective Multivariate Time Series Forecasting with Synthetic Data,https://doi.org/10.48550/arXiv.2502.16294,10.48550/arXiv.2502.16294,2025,AAAI Conference on Artificial Intelligence,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'TimePFN: Effective Multivariate Time Series Forecasting with Synthetic Data' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Can Synthetic Data be Fair and Private? A Comparative Study of Synthetic Data Generation and Fairness Algorithms,https://doi.org/10.1145/3706468.3706546,10.1145/3706468.3706546,2025,International Conference on Learning Analytics and Knowledge,empirical,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Can Synthetic Data be Fair and Private? A Comparative Study of Synthetic Data Generation and Fairnes' contributes a 'empirical' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data is an Elegant GIFT for Continual Vision-Language Models,https://doi.org/10.1109/CVPR52734.2025.00268,10.1109/CVPR52734.2025.00268,2025,Computer Vision and Pattern Recognition,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data is an Elegant GIFT for Continual Vision-Language Models' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Is synthetic data generation effective in maintaining clinical biomarkers? Investigating diffusion models across diverse imaging modalities,https://doi.org/10.3389/frai.2024.1454441,10.3389/frai.2024.1454441,2025,Frontiers Artif. Intell.,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Is synthetic data generation effective in maintaining clinical biomarkers? Investigating diffusion m' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data Generation for Healthcare: Exploring Generative Adversarial Networks Variants for Medical Tabular Data,https://doi.org/10.1007/s41060-025-00816-w,10.1007/s41060-025-00816-w,2025,International Journal of Data Science and Analysis,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data Generation for Healthcare: Exploring Generative Adversarial Networks Variants for Med' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Creating Artificial Students that Never Existed: Leveraging Large Language Models and CTGANs for Synthetic Data Generation,https://doi.org/10.1145/3706468.3706523,10.1145/3706468.3706523,2025,International Conference on Learning Analytics and Knowledge,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Creating Artificial Students that Never Existed: Leveraging Large Language Models and CTGANs for Syn' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,A consensus privacy metrics framework for synthetic data,https://doi.org/10.1016/j.patter.2025.101320,10.1016/j.patter.2025.101320,2025,Patterns,tool,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'A consensus privacy metrics framework for synthetic data' contributes a 'tool' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,"Demystifying Synthetic Data in LLM Pre-training: A Systematic Study of Scaling Laws, Benefits, and Pitfalls",https://doi.org/10.48550/arXiv.2510.01631,10.48550/arXiv.2510.01631,2025,Conference on Empirical Methods in Natural Language Processing,tool,PARTIAL_OVERLAP,0.5,,"Relevance 0.50: paper titled 'Demystifying Synthetic Data in LLM Pre-training: A Systematic Study of Scaling Laws, Benefits, and P' contributes a 'tool' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Optimized Synthetic Data Integration With Transformer’s DGA Data for Improved ML-Based Fault Identification,https://doi.org/10.1109/TDEI.2024.3421915,10.1109/TDEI.2024.3421915,2025,IEEE transactions on dielectrics and electrical insulation,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Optimized Synthetic Data Integration With Transformer’s DGA Data for Improved ML-Based Fault Identif' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,An Introduction to Synthetic Data,https://doi.org/10.1007/978-1-4842-8587-9_1,10.1007/978-1-4842-8587-9_1,2022,Synthetic Data for Deep Learning,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'An Introduction to Synthetic Data' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data and Generative AI,https://doi.org/10.1016/c2023-0-00094-2,10.1016/c2023-0-00094-2,2024,,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data and Generative AI' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data for Deep Learning,https://doi.org/10.1007/978-1-4842-8587-9,10.1007/978-1-4842-8587-9,2022,,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data for Deep Learning' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Foundations of Synthetic data,https://doi.org/10.1007/978-1-4842-8587-9_2,10.1007/978-1-4842-8587-9_2,2022,Synthetic Data for Deep Learning,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Foundations of Synthetic data' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,"Synthetic data, measured data integrated learning experiments",https://doi.org/10.1117/12.2665521,10.1117/12.2665521,2023,Algorithms for Synthetic Aperture Radar Imagery XXX,paper,PARTIAL_OVERLAP,0.5,,"Relevance 0.50: paper titled 'Synthetic data, measured data integrated learning experiments' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data in Investment Management,https://doi.org/10.56227/25.1.24,10.56227/25.1.24,2025,,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data in Investment Management' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data: Servicing Privacy,https://doi.org/10.1332/policypress/9781529239683.003.0010,10.1332/policypress/9781529239683.003.0010,2025,Beyond Privacy,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data: Servicing Privacy' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,"Synthetic data, interpretable regression, and submodels",https://doi.org/10.1016/b978-0-44-321857-6.00011-4,10.1016/b978-0-44-321857-6.00011-4,2024,Synthetic Data and Generative AI,paper,PARTIAL_OVERLAP,0.5,,"Relevance 0.50: paper titled 'Synthetic data, interpretable regression, and submodels' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data Generation with Python,https://doi.org/10.1007/978-1-4842-8587-9_5,10.1007/978-1-4842-8587-9_5,2022,Synthetic Data for Deep Learning,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data Generation with Python' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data Generation with R,https://doi.org/10.1007/978-1-4842-8587-9_4,10.1007/978-1-4842-8587-9_4,2022,Synthetic Data for Deep Learning,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data Generation with R' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Artificial Intelligence Agents Powered by Synthetic Data,https://doi.org/10.4018/979-8-3373-2277-3.ch004,10.4018/979-8-3373-2277-3.ch004,2025,Digital Synthetic Data and Outputs,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Artificial Intelligence Agents Powered by Synthetic Data' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Productivity Enhancements from Digital Synthetic Data,https://doi.org/10.4018/979-8-3373-2277-3.ch007,10.4018/979-8-3373-2277-3.ch007,2025,Digital Synthetic Data and Outputs,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Productivity Enhancements from Digital Synthetic Data' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synthetic Data1,https://doi.org/10.1201/9781003185284-13,10.1201/9781003185284-13,2024,Handbook of Sharing Confidential Data,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Synthetic Data1' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Methods for Synthetic Data Generation,https://doi.org/10.1201/9781003185284-14,10.1201/9781003185284-14,2024,Handbook of Sharing Confidential Data,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Methods for Synthetic Data Generation' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,The Synthetic Mirror - Synthetic Data at the Age of Agentic AI,https://doi.org/10.36227/techrxiv.175022167.74487124/v1,10.36227/techrxiv.175022167.74487124/v1,2025,,paper,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'The Synthetic Mirror - Synthetic Data at the Age of Agentic AI' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,"synthesizer: Fast, Robust, and High-Quality Synthetic Data Generation with a Tuneable Privacy-Utility Trade-Off",https://doi.org/10.32614/cran.package.synthesizer,10.32614/cran.package.synthesizer,2024,CRAN: Contributed Packages,paper,PARTIAL_OVERLAP,0.5,,"Relevance 0.50: paper titled 'synthesizer: Fast, Robust, and High-Quality Synthetic Data Generation with a Tuneable Privacy-Utilit' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Tools to Create Synthetic Data for Brain Images,https://doi.org/10.4018/979-8-3693-1886-7.ch011,10.4018/979-8-3693-1886-7.ch011,2024,Advances in Data Mining and Database Management,tool,PARTIAL_OVERLAP,0.5,,Relevance 0.50: paper titled 'Tools to Create Synthetic Data for Brain Images' contributes a 'tool' matching target artifact 'framework'. Matched keywords: primary:title:synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,StructSynth: Leveraging LLMs for Structure-Aware Tabular Data Synthesis in Low-Data Regimes,https://doi.org/10.48550/arXiv.2508.02601,10.48550/arXiv.2508.02601,2025,arXiv.org,paper,PARTIAL_OVERLAP,0.412,,Relevance 0.41: paper titled 'StructSynth: Leveraging LLMs for Structure-Aware Tabular Data Synthesis in Low-Data Regimes' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|kw:abstract:fidelity|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Tabular generative modeling framework for multi-property data synthesis of pyrolyzed biochar.,https://doi.org/10.1016/j.biortech.2025.133207,10.1016/j.biortech.2025.133207,2025,Bioresource Technology,tool,PARTIAL_OVERLAP,0.412,,Relevance 0.41: paper titled 'Tabular generative modeling framework for multi-property data synthesis of pyrolyzed biochar.' contributes a 'tool' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|kw:abstract:fidelity|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Synth-MIA: A Testbed for Auditing Privacy Leakage in Tabular Data Synthesis,https://doi.org/10.48550/arXiv.2509.18014,10.48550/arXiv.2509.18014,2025,arXiv.org,empirical,PARTIAL_OVERLAP,0.362,,Relevance 0.36: paper titled 'Synth-MIA: A Testbed for Auditing Privacy Leakage in Tabular Data Synthesis' contributes a 'empirical' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis|syn:abstract:tabular synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,paper,Mixed-Type Tabular Data Synthesis with Score-based Diffusion in Latent Space,https://doi.org/10.48550/arXiv.2310.09656,10.48550/arXiv.2310.09656,2023,International Conference on Learning Representations,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'Mixed-Type Tabular Data Synthesis with Score-based Diffusion in Latent Space' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,HARMONIC: Harnessing LLMs for Tabular Data Synthesis and Privacy Protection,https://doi.org/10.48550/arXiv.2408.02927,10.48550/arXiv.2408.02927,2024,Neural Information Processing Systems,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'HARMONIC: Harnessing LLMs for Tabular Data Synthesis and Privacy Protection' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Controllable Tabular Data Synthesis Using Diffusion Models,https://doi.org/10.1145/3639283,10.1145/3639283,2024,Proc. ACM Manag. Data,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'Controllable Tabular Data Synthesis Using Diffusion Models' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,EPIC: Effective Prompting for Imbalanced-Class Data Synthesis in Tabular Data Classification via Large Language Models,https://doi.org/10.52202/079017-0990,10.52202/079017-0990,2024,Neural Information Processing Systems,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'EPIC: Effective Prompting for Imbalanced-Class Data Synthesis in Tabular Data Classification via Lar' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
